20041118122300	43755	-45.2841	-27.134	-49.9207	-52.0006	-46.1566	-7.27733	229.767	185.991	208.841	235.431	206.039	248.86	-54.5152	-43.0887	-61.7216	-58.0801	-44.8693	-23.8997	269.689	254.729	232.345	242.938	249.406	238.715	-6.41701	-27.6107	-11.3946	7.34694	4.60164	-1.84156	281.848	220.269	202.7	216.524	217.024	264.519	-51.9854	-41.2807	-40.8359	-11.5941	18.414	-14.2627	253.378	244.798	230.1	239.723	233.078	284.641	-111.497	-104.443	-113.065	-100.851	-14.7052	-54.6188	267.757	268.486	278.664	239.226	266.233	159.003	-131.848	-142.999	-100.595	-188.899	-99.4828	-99.0827	312.262	307.861	273.648	315.95	287.523	294.039
20041118175352	43756	-47.6742	-39.822	-50.7743	-48.314	-43.963	-2.73762	227.513	238.336	210.592	222.668	200.099	254.561	-54.1447	-49.245	-59.1831	-55.68	-39.757	-21.4287	270.387	236.039	234.085	242.085	226.992	236.887	-5.93515	-34.5122	-16.2713	9.49897	5.87391	7.51388	282.878	249.032	195.034	216.502	214.08	224.486	-29.2832	-38.3898	-38.1717	-10.5473	19.9336	-11.2114	227.079	244.483	231.857	238.693	234.621	284.397	-78.3003	-99.8456	-115.403	-99.1797	-73.0181	-37.5336	217.761	274.154	274.922	242.73	248.191	281.048	-133.33	-140.76	-130.059	-126.398	-99.2683	-98.9029	308.404	309.106	281.884	303.981	285.592	280.172
20041118191018	43757	-46.6417	-36.2089	-47.8926	-45.0476	-47.5627	-9.0371	229.479	230.032	215.604	205.012	202.817	236.547	-55.3889	-48.9306	-60.2597	-58.0563	-34.4655	-17.5289	267.91	249.885	228.68	242.837	221.192	257.88	2.39608	-37.0828	-16.8733	4.01961	-0.471824	6.41475	267.671	249.185	192.077	237.951	215.663	227.163	-51.6634	-41.4948	-42.3276	-11.0852	14.4057	-18.8541	251.801	241.353	234.817	220.008	233.667	283.368	-106.585	-102.613	-112.703	-110.973	-82.8452	-51.249	231.341	278.287	274.983	245.005	247.583	303.59	-140.691	-143.68	-114.16	-117.465	-109.283	-107.562	312.256	310.387	276.081	324.751	301.819	288.705
20041118181412	43758	-51.102	-29.5177	-50.7851	-49.6818	-38.7659	-4.65361	202.301	186.587	214.765	221.357	203.968	226.317	-55.9795	-47.3279	-61.0075	-58.1742	-34.2154	-21.2211	270.917	236.265	240.892	243.86	223.558	212.019	-1.13706	-38.1008	-22.737	2.61085	0.39388	-6.45209	281.806	248.092	202.777	214.619	214.386	261.906	-52.4602	-42.4572	-37.7105	-16.8813	14.5488	-18.346	253.996	244.931	212.226	241.013	231.602	286.083	-123.669	-111.754	-87.827	-97.9224	-83.6483	-75.9747	268.05	272.612	209.469	211.703	254.325	305.624	-141.205	-196.074	-114.153	-137.407	-107.132	-108.923	309.441	322.448	271.098	303.807	286.364	286.235
20041118173010	43759	-46.4705	-35.7085	-50.4017	-49.9712	-43.9305	-10.2677	227.125	228.125	208.055	219.026	203.395	225.924	-54.1379	-48.2732	-61.3458	-55.1371	-35.9813	-24.7085	271.637	250.678	245.523	244.685	230.663	243.899	-4.57054	-38.8509	-39.2951	0.010317	2.11934	-4.19517	283.497	249.22	221.994	244.737	213.063	262.617	-52.034	-43.4553	-41.0724	-12.4731	15.7152	4.52945	254.952	244.03	232.825	241.162	235.182	323.005	-87.0698	-108.112	-119.74	-95.5045	-90.5798	-48.8818	223.455	272.396	276.156	213.474	256.559	316.045	-139.985	-151.234	-110.231	-137.17	-106.536	-108.404	313.855	313.889	273.791	301.523	286.936	285.815
20041118113818	43760	-44.5791	-37.5247	-52.7156	-49.2931	-40.2063	-9.91973	225.664	229.539	138.374	220.792	229.505	211.386	-55.6162	-50.7996	-54.205	-56.8691	-36.174	-26.2558	271.502	253.092	229.567	243.167	232.827	212.838	20.0116	-10.0924	-19.5726	16.6217	4.91656	33.3875	233.497	247.9	199.939	238.115	213.947	268.144	-22.7367	-19.2525	-48.7203	-16.1027	14.0393	-18.4482	249.303	247.068	233.296	243.462	229.934	284.797	-36.1671	-56.0402	-33.9066	0.03981	38.4628	63.2632	218.457	268.469	279.636	212.972	270.75	306.089	-57.227	-72.7511	-28.2603	-83.6763	-60.8746	20.6144	302.063	319.558	271.177	292.342	283.154	281.74
20041118171039	43761	-48.8604	-29.6544	-44.3348	-49.6586	-47.1016	-4.74032	215.57	182.707	216.549	219.95	209.527	246.084	-51.4517	-47.4681	-56.9737	-53.1219	-33.7996	-20.6595	277.507	237.037	229.011	229.015	235.117	244.181	17.1917	-6.86892	-22.1282	17.0291	7.53242	43.8649	231.293	246.522	191.954	229.997	212.201	224.772	-20.0331	-46.3335	-44.3893	-13.2045	16.9278	-10.1395	251.576	244.064	231.438	240.022	234.715	307.602	-67.8095	-55.3204	-37.7222	-10.8947	50.2788	-16.9831	268.045	263.753	280.192	242.461	268.803	282.036	-58.4388	-80.9743	-29.2625	-84.1141	-65.5497	-42.8469	299.811	319.147	270.654	299.813	285.475	282.123
20041118164800	43762	-45.826	-37.1253	-52.5543	-46.7145	-41.5718	61.1323	231.14	230.932	261.561	207.959	291.618	226.851	-54.0783	-45.2485	-59.4987	-54.0249	-31.1849	-21.5931	269.96	231.054	246.128	241.221	229.173	240.777	24.8365	-2.23113	-16.3895	18.9633	7.58892	45.3351	279.37	246.19	195.258	237.236	212.495	234.138	-16.2639	-26.1763	-22.9884	-13.0175	16.0747	-11.2466	250.427	220.674	207.224	238.542	235.576	283.404	-70.4938	-21.6378	-6.05722	4.85297	-19.4391	-8.75697	265.299	218.594	297.11	213.68	253.376	281.462	-57.1225	-126.502	-20.834	-74.2264	-60.028	-44.9376	297.588	339.975	269.458	291.822	284.634	281.367
20041118234717	43763	-50.3225	-37.4209	-46.078	-48.005	-47.2824	5.16232	215.551	236.424	210.143	222.06	273.261	241.96	-55.842	-47.9287	-61.3809	-53.5278	-32.1341	-20.8187	274.557	249.622	245.616	224.972	231.415	244.744	9.84864	0.550139	-18.1915	18.4214	8.21579	36.4843	276.417	243.927	199.317	234.886	214.002	264.47	8.76771	-37.0337	-40.1978	-6.52082	18.2124	-15.336	238.211	244.802	229.035	223.38	230.859	283.625	-65.7576	-58.7253	-1.57205	-7.88592	39.7539	-10.7529	268.299	267.322	253.278	241.014	264.966	282.71	-60.0697	-72.467	-23.8842	-79.0736	-60.1767	-43.3068	302.702	316.156	267.696	294.42	285.774	282.83
20041119014536	43764	-44.0889	-22.0934	-53.6688	-42.5497	-45.3221	-1.92885	214.425	186.422	208.163	219.391	206.274	261.639	-54.2495	-47.753	-58.9793	-53.8554	-35.3705	-20.3633	270.652	251.001	243.548	239.25	231.322	242.124	17.3876	-4.26902	-15.5138	22.5722	11.6897	44.9022	275.937	248.224	195.332	214.903	211.369	221.984	-19.3178	-36.7184	-27.7181	-9.93664	20.3616	-12.2167	252.286	243.745	209.16	241.413	238.629	282.476	-63.6424	-55.9907	2.45238	7.1843	-4.87788	-11.1258	263.529	269.681	274.256	210.342	237.703	279.977	-56.7191	-69.5882	-24.9793	-83.0283	-55.8144	-43.2698	303.399	315.289	266.527	293.077	287.794	281.334
20041118111705	43765	-47.1301	-43.0932	-49.0852	-44.6754	-42.5005	-14.5358	215.273	237.333	212.486	227.133	209.341	242.503	-54.2435	-45.2168	-57.7181	-56.8922	-35.9924	-22.3632	270.506	235.083	244.885	242.482	229.598	224.594	11.251	4.69661	-15.8542	18.0618	10.2798	46.725	276.49	221.991	194.732	238.292	213.001	219.46	-18.3978	-37.3344	-27.0665	-12.274	18.8537	-12.3456	249.049	246.064	206.98	239.597	231.529	282.515	-66.7908	-59.7121	-38.2829	4.20996	-19.4336	-16.9573	265.547	267.452	283.265	212.432	254.632	282.976	-60.0795	-69.2006	-25.7263	-78.9033	-72.2034	-34.6333	315.678	312.564	270.36	293.742	293.305	285.911
20041118175838	43766	-46.6236	-38.263	-52.9314	-39.1041	-36.0366	-3.51369	227.239	235.185	210.531	192.33	180.401	251.273	-55.6641	-47.4514	-57.0748	-52.3544	-32.1534	-23.439	270.665	252.463	231.728	241.598	229.106	220.957	12.7109	-3.15588	-20.3562	20.2603	10.5037	33.5426	272.58	242.562	208.259	213.007	212.599	264.467	-16.5544	-37.4167	-24.8085	-11.5634	22.8182	-12.9132	248.967	242.126	206.39	240.769	232.668	282.651	-42.7381	-24.2822	-34.7798	1.9715	-21.1255	-17.5233	217.124	239.632	278.594	213.617	253.379	282.139	-62.1155	-67.7452	-23.356	-87.496	-60.7289	-38.7525	298.228	313.41	267.791	298.034	285.667	280.701
20041118082407	43767	-44.45	-33.8539	-49.2824	-38.9056	-30.3986	-0.77137	221.972	236.167	206.348	308.5	211.956	262.908	-49.025	-40.9092	-49.7424	-47.1985	-26.9163	-17.0338	267.453	250.098	230.335	241.336	230.433	240.189	32.2436	9.64998	-8.0108	28.2421	17.263	87.9462	262.809	230.045	202.561	234.843	209.776	298.718	-8.24479	-29.4065	-28.2724	0.424139	29.3006	8.24062	247.814	244.013	232.02	239.13	231.658	313.72	-52.1856	-40.4496	21.7067	22.4003	60.9793	6.26975	265.26	268.045	215.027	210.58	260.552	283.987	-40.2027	-49.9394	3.26298	-58.2218	-40.0565	-13.2323	297.558	310.489	280.462	287.827	279.987	289.894
20041118211756	43769	-45.6032	-24.8564	-50.936	-46.323	-36.9489	-8.81031	214.853	192.886	206.159	203.369	215.571	104.922	-48.9011	-41.8386	-57.2955	-47.1214	-27.0278	-20.7831	282.701	232.355	242.46	228.89	222.752	237.408	17.394	1.17557	-12.0597	23.4376	11.8875	87.4759	275.368	245.545	194.412	235.569	215.609	304.252	-13.646	-35.3351	-25.1416	-4.55352	24.2389	-8.19898	252.089	246.411	208.54	239.477	231.169	286.267	-55.9622	-42.8306	10.6589	20.9234	-5.80345	3.13687	266.472	268.262	259.819	238.668	250.57	285.702	-43.1874	-57.4823	-13.9894	-67.241	-42.9538	-26.5635	303.714	319.443	271.083	290.438	283.356	279.2
20041119010232	43770	-44.5136	-32.915	-50.0971	-46.6395	-43.8	-4.19785	222.909	234.742	208.746	236.393	201.129	241.816	-47.9218	-45.6889	-54.7778	-48.8673	-31.5589	-20.669	270.559	247.692	230.806	227.659	234.747	244.427	9.9777	-2.75667	-14.5073	23.0186	11.0843	37.189	275.668	245.142	194.058	233.334	211.774	264.497	-1.35833	-36.9656	-35.0095	-4.87005	20.1664	-12.5747	224.734	243.599	232.045	239.119	228.777	301.026	-42.2466	-46.7171	-6.41806	13.7702	43.3736	-5.80509	220.513	266.967	258.229	209.152	279.722	278.292	-47.3608	-64.2328	-11.2603	-70.1815	-56.743	-31.7884	302.623	316.211	268.755	290.088	285.911	280.509
20041118181112	43771	-47.136	-38.0844	-49.1891	-45.5854	-42.6791	-4.22699	228.185	236.483	207.329	208.264	199.011	257.262	-52.2694	-45.2915	-52.7584	-53.2133	-30.7019	-22.849	274.553	232.231	228.517	240.171	220.741	237.681	13.3084	-5.53189	-14.886	18.3672	15.753	44.204	281.028	247.386	195.207	223.972	212.451	223.484	-16.6599	-41.5568	-38.5919	-9.56689	17.2379	-13.1264	252.817	246.047	233.649	239.686	232.215	285.111	-17.373	-35.8839	-33.5666	9.63876	44.7824	-7.65861	231.661	297.954	284.371	210.6	267.086	285.645	-57.9649	-65.0375	-18.9382	-90.1735	-57.6556	-31.4859	301.68	311.604	276.121	308.309	281.031	282.783
20041118233636	43772	-42.4045	-28.6397	-46.7108	-45.2235	-36.4012	-8.47283	224.841	183.951	211.673	218.586	215.624	245.71	-47.3321	-44.4431	-55.6522	-50.2477	-28.8305	-17.9538	274.945	231.903	244.023	240.578	229.312	234.39	23.3322	1.1435	-17.8253	22.4417	11.1237	77.7119	271.163	248.393	202.719	240.101	217.276	298.485	-12.247	-38.1959	-38.2928	-5.79604	23.4208	-14.3759	249.245	244.957	231.908	237.734	232.829	282.317	-39.2914	-40.9279	-25.1539	1.90601	-7.25519	-0.223319	243.737	269.825	282.857	240.343	252.692	289.723	-51.4453	-63.8411	-9.75329	-63.2766	-47.4654	-30.8114	299.077	316.261	271.614	292.161	286.432	281.729
20041118165854	43773	-44.7954	-25.2237	-45.2455	-38.0794	-43.6782	-5.21346	225.596	184.022	202.249	203.532	206.771	245.845	-49.1572	-40.9993	-52.2509	-48.3838	-28.0037	-15.5147	266.341	233.193	229.936	228.641	228.218	221.815	17.7283	0.063834	-10.248	21.7077	18.4098	62.7882	276.3	245.524	200.406	238.73	215.407	266.549	54.0512	-38.487	-35.5147	-8.64622	19.8616	-7.95676	271.787	245.664	229.249	239.524	229.003	285.281	-56.4576	-44.4654	-16.5161	8.48404	-3.95248	4.20451	263.993	266.239	274.604	234.894	248.612	279.716	-44.3389	-113.232	-7.40055	-61.7432	-49.7963	-22.926	295.365	320.24	271.756	286.716	281	279.673
20041119021620	43776	-45.5564	-33.4567	-46.3041	-43.2551	-41.8338	-4.90656	220.392	231.734	196.54	205.645	204.974	251.296	-50.2204	-40.4636	-54.1667	-48.5252	-28.7416	-19.8248	269.067	234.285	229.291	227.487	231.084	241.038	10.8861	5.6882	-15.1344	24.0759	16.9163	40.9612	279.947	226.27	202.293	214.407	215.377	264.381	-17.4789	-36.1005	-15.3934	-7.71351	18.4485	-10.8943	251.03	245.588	225.271	240.952	232.299	283.468	-54.1977	-37.5555	-6.93296	18.3698	-27.9496	2.54767	265.309	264.901	164.613	210.409	267.625	279.837	-46.6236	-54.3165	-24.344	-61.2893	-47.5945	-24.556	298.968	309.311	270.88	288.986	284.225	282.524
20041118195538	43777	-45.3384	-33.915	-40.7396	-39.7684	-37.1438	6.08932	221.343	239.892	212.487	220.277	194.231	261.899	-55.9561	-42.6105	-52.143	-44.0496	-31.6793	-14.7722	259.89	230.618	235.227	239.707	232.727	236.517	-8.41142	-2.898	-28.7128	13.4	-0.032578	46.4341	274.377	214.519	191.912	233.797	204.831	217.924	-30.9403	-49.2868	-49.4797	-14.3546	6.87114	-11.4906	240.294	240.248	223.94	233.172	231.789	277.851	-64.16	-42.9259	-22.4271	13.8038	7.21295	-14.913	266.285	266.229	269.302	204.997	205.426	247.816	-80.8235	-48.1876	-56.7732	-79.7053	-47.0558	-12.514	318.565	318.022	300.143	287.412	280.988	283.709
20041118173526	43778	-34.8047	-31.0543	-70.6082	-35.6325	-43.153	-1.35328	207.263	224.271	266.87	217.64	203.655	252.772	-51.497	-41.9963	-50.9323	-47.3082	-25.7232	-11.0182	265.131	248.064	219.308	241.34	213.408	210.645	-10.1047	-13.29	-25.9787	16.3536	-4.14927	45.9289	269.194	243.755	186.258	210.934	206.753	257.552	-35.3524	-46.8311	-41.7013	-18.3017	16.1517	-26.921	244.97	238.097	200.201	235.946	197.953	301.146	-63.7156	-41.4868	-29.2759	-0.533526	11.2374	0.970283	262.642	266.388	278.774	236.347	206.691	282.653	-47.0622	-50.8783	-10.3724	-75.2682	2.01256	-21.7774	298.923	313.196	267.314	295.383	253.422	275.402
20041118205435	43782	-41.7546	-13.4164	-48.0227	-39.7303	-37.9856	-1.89898	223.334	213.436	203.909	204.787	202.859	256.157	-52.9148	-39.894	-53.237	-48.0454	-27.7007	-16.2565	296.257	234.978	242.116	228.893	229.53	233.439	22.4494	0.020665	-9.77093	29.7593	14.1877	49.9345	233.071	241.691	188.636	214.226	213.552	236.197	-13.9396	-37.9066	-34.5563	-3.92772	24.6727	-4.632	251.202	242.163	229.718	235.788	230.736	284.82	-47.3364	-32.0393	9.74978	15.3223	58.6759	6.0499	262.819	267.276	128.988	237.431	267.332	281.962	-44.9319	-44.1823	4.97944	-63.5644	-37.5186	-15.6395	299.577	312.201	271.145	293.964	280.955	279.971
20041118230738	43783	-43.7201	-27.6562	-46.6955	-37.114	-40.9648	-3.58499	214.785	228.374	193.388	235.714	201.204	253.501	-50.518	-40.769	-54.0399	-48.952	-26.3115	-15.2348	271.101	234.782	245.23	240.438	237.47	235.848	26.3336	7.72155	-12.9858	23.112	12.4696	47.4375	243.594	223.026	195.144	234.689	212.011	224.233	-10.4102	-39.2769	-36.8794	-8.88053	24.1992	-10.2266	249.403	247.101	230.624	239.191	232.535	289.434	-55.2655	-20.7925	6.15259	21.1075	53.4446	4.76023	263.4	265.644	116.749	210.271	263.427	283.075	-46.2912	-78.5071	-5.12558	-60.0112	-39.9173	-21.76	302.361	343.371	264.93	290.98	281.061	278.12
20041118223252	43784	-28.3788	-33.8559	-46.0145	-43.7633	-25.6835	2.13127	246.849	234.423	210.842	203.904	116.834	242.173	-48.1311	-37.2094	-53.5108	-47.207	-29.2988	-20.002	265.766	234.558	229.812	230.559	230.394	237.649	27.1776	-2.50763	-12.7594	22.399	10.9826	42.0842	232.471	248.236	194.763	235.239	218.589	260.496	-13.0319	-39.5075	-38.8703	-8.77197	19.4937	-2.63171	250.392	244.264	232.126	238.543	234.478	335.767	-57.4695	-19.7073	-19.6301	4.37623	56.2173	1.52924	265.426	267.512	274.302	239.461	266.128	279.633	-43.0363	-53.5528	-4.93222	-64.1219	-47.149	-23.8238	298.662	307.694	269.341	289.103	288.792	279.236
20041118134314	43785	-41.2243	-18.5447	-48.2145	-44.1047	-29.2038	-1.39368	225.183	185.596	204.037	202.515	201.091	247.208	-47.2781	-40.2426	-51.7676	-48.4671	-14.1399	-15.7447	270.676	234.887	232.115	238.777	229.875	236.424	24.4103	-2.34951	-16.2562	22.0724	10.2558	79.4866	230.618	245.753	195.122	232.118	213.331	299.553	-12.8595	-36.8186	-28.8725	-8.54144	34.4058	-9.97161	248.361	244.002	212.788	239.07	183.015	280.803	-25.6205	-28.9981	-16.2246	18.593	52.3096	3.36526	219.29	226.051	270.862	211.464	266.211	276.566	-45.0903	-55.8341	-7.1634	-66.769	-43.5297	-25.7195	302.961	310.888	267.09	293.885	281.919	288.642
20041118075528	43786	-41.552	-18.148	-43.8995	-48.3771	-36.4335	-9.38306	222.55	184.622	205.877	319.242	200.858	253.167	-47.2069	-39.4911	-46.9429	-45.5469	-25.4789	-18.7225	266.72	248.166	231.299	226.636	225.855	215.315	31.5813	8.82202	-13.2969	26.7894	14.476	39.7645	256.129	220.731	202.924	234.268	210.66	263.877	-8.35561	-35.4581	-31.7313	-5.80098	30.4485	-6.2223	247.222	243.479	231.651	239.622	201.707	285.435	-32.4894	-36.0181	-9.83261	22.0848	61.0805	12.4281	241.42	270.451	275.215	215.558	258.078	280.709	-38.5	-49.5514	-0.562257	-56.1455	-13.2033	-18.1579	300.774	310.894	264.989	292.201	288.005	278.567
20041118155716	43787	-41.507	-33.6402	-46.3247	5.27954	-32.2699	5.83573	219.787	232.068	207.81	236.158	211.733	259.641	-46.289	-40.4395	-51.733	-47.7933	-26.4976	-17.2397	296.518	246.165	229.249	240.849	231.306	238.598	19.4543	-1.55587	-14.5591	25.7869	9.6013	44.4291	231.489	245.407	193.531	212.958	215.441	238.058	-7.43232	-36.6276	-36.03	-8.73132	20.6424	-5.90078	249.834	244.091	231.425	239.447	233.303	296	-33.6024	-22.2899	-23.344	20.5349	55.0689	3.92521	254.081	226.445	279.311	216.337	258.017	282.507	-54.1696	-50.7306	-4.1294	-68.1928	-41.0955	-19.0116	305.082	315.364	273.771	294.068	286.488	280.516
20041118171855	43788	-43.0629	-27.9646	-43.8617	-45.8515	-33.0132	-4.64129	213.079	223.235	210.785	214.702	201.87	253.636	-51.8541	-40.7269	-48.5823	-48.1331	-29.3642	-18.0975	273.309	248.24	230.129	241.922	226.202	227.391	6.4363	-0.148122	-16.1081	23.7526	11.6085	44.1134	273.42	244.251	194.018	231.365	211.684	240.803	-20.0092	-40.1405	-36.6183	-2.18336	16.1959	-11.5945	246.628	244.066	235.833	219.023	232.844	284.582	-32.5541	-15.7682	-5.32812	12.4825	-14.6144	-54.0813	215.945	220.55	240.526	211.8	253.383	321.699	-52.162	-124.345	-17.9522	-67.6506	-46.9055	-27.5398	301.357	358.986	272.597	289.588	287.964	280.868
20041118214407	43789	-43.4904	-24.1201	-44.5749	-41.2803	-41.0432	-3.10786	218.385	212.897	210.098	205.666	203.952	249.913	-46.6366	-38.2555	-50.3524	-42.3802	-25.8899	-19.094	267.025	249.216	243.466	230.362	226.666	217.042	10.9845	1.46776	-11.6812	29.9276	15.9345	41.642	273.223	245.627	200.481	215.893	212.675	258.642	-16.7014	-34.5883	-32.0328	-3.92457	27.8678	33.4962	245.876	242.308	233.56	240.698	230.506	214.683	-25.3032	-36.5861	11.7851	17.5733	54.0067	-7.96074	219.243	265.917	210.142	209.992	263.367	288.213	-43.2361	-127.158	-8.44679	-59.857	-49.5969	-24.8235	296.922	343.383	272.77	289.576	287.471	278.284
20041119022754	43790	-42.1696	-29.6996	-44.9448	-41.0608	-39.615	-4.02713	222.959	233.447	202.857	218.382	204.642	247.891	-39.8458	-39.3259	-48.598	-44.4295	-24.8701	-17.3017	289.017	247.643	228.602	239.954	228.622	225.132	16.6576	8.52063	-9.04218	30.8313	18.1321	45.0463	278.08	226.182	206.23	224.826	214.01	263.477	-11.8419	-32.0131	-27.8881	-2.28345	28.123	-6.94925	247.309	245.353	231.587	239.227	219.533	283.343	-50.7518	-1.77673	-9.13391	20.9044	20.3227	3.64884	264.532	222.343	273.258	212.135	223.222	280.734	-39.9254	-50.8748	-4.80933	-125.451	-43.6574	19.3301	300.829	311.013	269.257	326.135	280.65	226.96
20041118231549	43791	-42.6793	-31.9429	-41.9849	-42.6943	-38.9044	-9.79853	221.68	230.34	184.127	192.477	199.426	249.568	-46.3175	-37.5966	-48.5399	-47.2362	-25.7371	-15.8825	269.66	247.271	229.739	240.759	228.69	236.697	27.686	7.98499	-9.5282	22.9817	13.2022	45.0019	235.293	221.618	193.744	235.63	210.846	259.484	-13.6081	-37.2549	-36.4913	-8.11388	21.6884	-12.3591	249.471	242.056	233.41	240.49	233.078	311.013	-61.1455	-28.1975	6.16469	1.09793	3.43727	-6.99165	266.92	261.44	312.785	240.186	249.151	277.22	-48.5662	-137.89	-13.1254	-74.4223	-53.4294	11.7758	301.426	344.417	265.204	296.066	285.661	297.686
20041118185105	43792	-54.2889	-34.6349	-49.5931	-42.1143	-37.2022	-2.38425	319.891	234.35	197.644	204.686	206.714	243.824	-49.2311	-40.7913	-51.1781	-45.4923	-24.2394	-15.9646	264.548	249.254	231.536	229.175	217.14	222.601	10.6512	6.42279	-13.6324	36.818	17.3288	47.3632	276.33	230.212	210.186	237.243	214.744	231.501	47.5189	-38.2593	-36.383	-11.3769	19.3764	-36.6709	269.745	246.215	229.267	235.805	230.773	305.777	-26.6704	-36.7546	-32.7589	4.87576	10.1448	-6.60615	221.619	220.972	274.114	220.104	237.337	281.25	-51.9892	-64.9428	-22.1512	-75.0083	-45.6156	-38.5416	300.181	315.146	269.289	290.692	292.381	287.863
20041119011533	43793	-43.2167	-21.2841	-44.9639	-46.5002	-44.6004	-1.35115	224.52	242.121	205.354	221.613	204.117	240.263	-49.4901	-40.8258	-52.9079	-48.3139	-29.303	-17.9422	271.584	248.311	230.883	229.085	231.57	236.659	19.2144	-3.19825	-14.0218	27.743	9.41435	36.8232	247.489	243.481	192.666	235.01	216.285	262.126	-19.0884	-37.919	-39.5866	-17.9811	19.795	-9.52302	247.184	244.145	231.266	240.305	234.287	303.777	-35.5972	-55.0727	-28.328	-10.365	40.3814	-14.6094	218.237	269.075	278.599	242.628	269.579	287.31	-57.0006	-126.929	-30.3011	-80.9046	-68.363	-44.182	299.697	344.934	274.436	295.823	290.156	282.205
20041118165543	43795	-42.2251	-36.1348	-47.9994	-45.5053	-40.9071	-9.1628	226.142	237.784	184.588	219.051	203.621	209.114	-56.3506	-44.6565	-59.4644	-50.1142	-29.7797	-20.8122	269.669	249.653	242.473	237.927	218.212	215.713	5.00548	-9.61682	-17.8408	19.5408	4.16342	31.3407	276.341	243.962	197.15	214.762	214.344	226.347	-25.7293	-43.2867	-33.3055	-17.891	15.8038	-23.6864	247.119	245.305	207.108	240.364	233.379	281.548	-41.9856	-67.0355	-39.8162	-16.1949	-30.1113	-29.0947	217.856	266.441	283.833	242.937	255.896	283.322	-41.303	-85.7662	-37.718	-90.3558	-73.4826	-58.2402	180.785	316.713	272.009	294.612	284.739	285.684
20041118184106	43796	-42.8527	-42.1509	-43.8675	-46.4735	-35.9991	0.139855	226.607	225.475	208.523	205.004	201.239	261.896	-36.868	-43.0401	-56.8401	-49.7645	-29.3478	-20.5172	290.62	233.466	241.631	241.517	230.57	212.633	16.3642	-10.6626	-20.129	19.5908	3.38269	19.5487	236.869	245.819	194.801	212.975	215.362	293.615	-24.7665	-44.4663	-45.6648	-19.1387	15.6412	-23.8092	250.748	245.742	233.299	238.045	231.642	286.136	-54.4861	-45.0046	-51.0464	-17.8312	-13.1653	-27.3934	257.744	259.063	287.25	243.212	213.222	283.431	-63.2326	-85.3271	-41.9823	-85.3157	-77.8378	-40.19	303.639	316.79	275.322	294.274	287.591	299.693
20041118234526	43797	-42.2879	-43.3091	-49.0808	-43.6695	-105.759	-4.73461	215.07	225.625	211.743	202.144	170.599	239.265	-51.366	-40.6056	-49.9593	-50.8748	-28.6516	-17.3358	269.113	234.947	227.243	242.25	218.602	239.124	0.149698	4.47192	-20.3513	14.2126	7.70305	32.1354	278.224	223.781	193.682	223.157	213.134	241.441	-30.4139	-44.4807	-43.2508	-13.3018	15.5722	-23.9528	252.226	244.13	232.744	220.39	231.164	284.381	-36.0051	-62.2268	-22.3893	2.40977	-15.9905	-28.2066	218.178	268.441	284.597	211.876	252.357	286.54	-56.4645	-77.5139	-33.4539	-87.6018	-69.6056	-70.7545	300.524	317.478	273.593	296.914	289.494	296.728
20041118215359	43798	-39.5846	-27.3879	-46.6571	-47.1965	-38.4585	-0.595856	230.003	243.625	205.814	194.555	204.064	252.98	-49.2184	-41.892	-52.6123	-46.7005	-27.1913	-14.9291	266.656	248.54	230.325	236.25	217.153	222.318	13.9973	4.43506	-14.979	17.9827	12.5878	38.144	272.182	222.239	202.007	212.133	216.302	244.968	-8.77924	-41.332	-43.9615	-7.34447	16.2553	3.06835	226.62	246.78	234.177	222.477	234.694	304.915	-50.7935	-54.9365	-21.6417	7.81446	46.3348	-12.2837	263.609	264.311	272.196	234.799	267.685	283.335	-36.6183	-55.4202	-8.89189	-66.822	-57.4165	-52.9651	294.671	312.991	266.892	289.583	285.66	284.046
20041118211213	43799	-46.9602	-24.5768	-46.6898	-39.6201	-39.8605	-18.1479	224.471	226.454	209.238	214.131	207.67	241.325	-39.0253	-36.1986	-50.3008	-45.269	-24.7413	-17.2573	276.399	230.505	231.327	238.845	222.136	218.894	8.69207	-6.17437	-14.4287	19.4206	8.4945	43.618	274.934	246.461	198.372	240.452	210.81	224.403	45.113	-42.3167	-37.95	-14.1466	19.5161	-16.069	274.371	247.486	232.027	242.05	233.148	279.684	-7.90728	-6.82569	-14.9151	16.2528	-1.41483	2.29841	216.93	218.136	276.704	235.419	250.797	278.896	-24.4559	-41.9476	5.68677	-50.9618	-40.039	-21.1831	292.409	308.944	271.471	290.126	282.885	276.886
20041118235843	43800	-40.487	-34.1517	-45.8726	-44.4314	-38.2433	-12.8937	222.392	236.648	205.344	198.993	205.824	100.01	-44.679	-40.5923	-51.2762	-44.6164	-25.0886	-16.8999	270.035	245.353	239.979	228.294	237.715	213.416	2.3975	-7.85068	-17.5776	13.1081	7.19739	60.2425	275.141	245.259	196.028	236.859	213.271	306.068	-5.81591	-33.8667	-42.9621	-13.9886	19.1786	-19.4632	221.543	250.769	227.963	223.439	234.942	351.204	-12.2779	-32.8351	9.54883	-19.1897	-30.1999	6.7799	215.797	248.12	226.335	233.4	249.331	286.941	-52.1501	-76.9678	-26.892	-37.101	-20.7654	-63.8326	296.578	309.593	266.302	287.961	293.357	281.457
